"Mês/Ano";"Tipo";"Ação Orçamentária";"Linguagem Cidadã";"Tipo de Favorecido";"UF";"Município";"Valor Transferido";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CABACEIRAS";"R$ 6.978,09";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CABACEIRAS";"R$ 6.978,09";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CABACEIRAS";"R$ 6.978,09";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DAMIÃO";"R$ 7.073,92";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DAMIÃO";"R$ 7.073,92";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DAMIÃO";"R$ 7.073,92";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DAMIÃO";"R$ 7.073,92";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TEIXEIRA";"R$ 7.297,57";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TEIXEIRA";"R$ 7.297,57";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TEIXEIRA";"R$ 7.297,57";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TEIXEIRA";"R$ 7.297,57";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"RIACHÃO DO POÇO";"R$ 7.396,17";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"RIACHÃO DO POÇO";"R$ 7.396,17";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"RIACHÃO DO POÇO";"R$ 7.396,17";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"RIACHÃO DO POÇO";"R$ 7.396,17";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SOLÂNEA";"R$ 7.488,08";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SOLÂNEA";"R$ 7.488,08";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SOLÂNEA";"R$ 7.488,08";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SOLÂNEA";"R$ 7.488,08";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"AGUIAR";"R$ 7.516,98";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"AGUIAR";"R$ 7.516,98";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"AGUIAR";"R$ 7.516,98";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"AGUIAR";"R$ 7.516,98";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOÃO DO TIGRE";"R$ 7.917,72";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOÃO DO TIGRE";"R$ 7.917,72";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOÃO DO TIGRE";"R$ 7.917,72";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOÃO DO TIGRE";"R$ 7.917,72";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"LAGOA DE DENTRO";"R$ 7.967,43";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"LAGOA DE DENTRO";"R$ 7.967,43";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"LAGOA DE DENTRO";"R$ 7.967,43";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"LAGOA DE DENTRO";"R$ 7.967,43";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SUMÉ";"R$ 7.986,81";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SUMÉ";"R$ 7.986,81";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SUMÉ";"R$ 7.986,81";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SUMÉ";"R$ 7.986,81";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"NAZAREZINHO";"R$ 7.987,27";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"NAZAREZINHO";"R$ 7.987,27";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"NAZAREZINHO";"R$ 7.987,27";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"NAZAREZINHO";"R$ 7.987,27";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SERRA BRANCA";"R$ 8.000,63";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SERRA BRANCA";"R$ 8.000,63";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SERRA BRANCA";"R$ 8.000,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SERRA BRANCA";"R$ 8.000,63";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITABAIANA";"R$ 8.236,72";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITABAIANA";"R$ 8.236,72";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITABAIANA";"R$ 8.236,72";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITABAIANA";"R$ 8.236,72";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"R$ 8.387,64";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"R$ 8.387,64";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"R$ 8.387,64";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"R$ 8.387,64";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"BOA VISTA";"R$ 8.460,11";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"BOA VISTA";"R$ 8.460,11";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"BOA VISTA";"R$ 8.460,11";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"BOA VISTA";"R$ 8.460,11";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"INGÁ";"R$ 8.540,68";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"INGÁ";"R$ 8.540,68";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"INGÁ";"R$ 8.540,68";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"INGÁ";"R$ 8.540,68";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CASSERENGUE";"R$ 8.620,63";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CASSERENGUE";"R$ 8.620,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CASSERENGUE";"R$ 8.620,63";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CASSERENGUE";"R$ 8.620,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 8.650,06";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 8.650,06";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 8.650,06";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 8.650,06";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 8.735,79";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 8.735,79";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 8.735,79";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 8.735,79";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PITIMBU";"R$ 8.797,83";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PITIMBU";"R$ 8.797,83";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITAPORANGA";"R$ 8.842,86";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ITAPORANGA";"R$ 8.842,86";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"POMBAL";"R$ 8.898,78";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"POMBAL";"R$ 8.898,78";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"POMBAL";"R$ 8.898,78";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"POMBAL";"R$ 8.898,78";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DIAMANTE";"R$ 8.953,72";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CATURITÉ";"R$ 9.072,35";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CATURITÉ";"R$ 9.072,35";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CATURITÉ";"R$ 9.072,35";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"CATURITÉ";"R$ 9.072,35";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ARAÇAGI";"R$ 9.382,41";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ARAÇAGI";"R$ 9.382,41";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ARAÇAGI";"R$ 9.382,41";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ARAÇAGI";"R$ 9.382,41";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PILÕES";"R$ 9.480,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PILÕES";"R$ 9.480,63";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PILÕES";"R$ 9.480,63";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PILÕES";"R$ 9.480,63";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ALAGOA NOVA";"R$ 9.571,18";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ALAGOA NOVA";"R$ 9.571,18";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ALAGOA NOVA";"R$ 9.571,18";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ALAGOA NOVA";"R$ 9.571,18";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DA LAGOA TAPADA";"R$ 9.700,24";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DA LAGOA TAPADA";"R$ 9.700,24";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DA LAGOA TAPADA";"R$ 9.700,24";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DA LAGOA TAPADA";"R$ 9.700,24";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PIANCÓ";"R$ 9.769,33";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PIANCÓ";"R$ 9.769,33";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PIANCÓ";"R$ 9.769,33";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"PIANCÓ";"R$ 9.769,33";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 10.239,14";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 10.239,14";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 10.239,14";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 10.239,14";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"JURU";"R$ 10.626,05";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"JURU";"R$ 10.626,05";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"JURU";"R$ 10.626,05";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"JURU";"R$ 10.626,05";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ESPERANÇA";"R$ 10.738,71";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ESPERANÇA";"R$ 10.738,71";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ESPERANÇA";"R$ 10.738,71";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"ESPERANÇA";"R$ 10.738,71";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DONA INÊS";"R$ 10.791,63";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DONA INÊS";"R$ 10.791,63";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DONA INÊS";"R$ 10.791,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"DONA INÊS";"R$ 10.791,63";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"UMBUZEIRO";"R$ 10.992,30";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"UMBUZEIRO";"R$ 10.992,30";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"UMBUZEIRO";"R$ 10.992,30";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"UMBUZEIRO";"R$ 10.992,30";
"03/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 10.999,13";
"06/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 10.999,13";
"04/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 10.999,13";
"05/2017";"Legais, Voluntárias e Específicas";"0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA";"PNATE";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 10.999,13";
